Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Task 5,Task 6,Method
All Exemplars,0.9554347826086957,0.893212669683258,0.7567765567765568,0.6520900321543409,0.5065527065527066,0.4625954198473282,VAE_GMM
All Exemplars,0.8724324324324325,0.7797356828193832,0.652434456928839,0.5580327868852459,0.4944606413994169,0.3770992366412213,VAE_GMM
All Exemplars,0.838974358974359,0.7459227467811158,0.6409893992932862,0.49874999999999997,0.42422535211267604,0.3374045801526717,VAE_GMM
All Exemplars,0.9303370786516855,0.8807511737089202,0.6758893280632411,0.5318032786885245,0.43265306122448977,0.4295165394402035,VAE_GMM
All Exemplars,0.9372340425531915,0.8517543859649124,0.5381132075471698,0.47326732673267335,0.49736070381231673,0.3847328244274809,VAE_GMM
All Exemplars,0.8913242009132419,0.6900826446280991,0.4602150537634409,0.4208201892744479,0.38478873239436623,0.34045801526717556,VAE_GMM
All Exemplars,0.7999999999999999,0.6491071428571429,0.5556390977443609,0.49438943894389437,0.38134110787172004,0.39491094147582695,VAE_GMM
All Exemplars,0.8476190476190476,0.674235807860262,0.6509225092250922,0.5233766233766234,0.4284916201117318,0.46412213740458014,VAE_GMM
All Exemplars,0.9453658536585365,0.9166666666666666,0.7835616438356164,0.5092063492063492,0.4309859154929578,0.38524173027989816,VAE_GMM
All Exemplars,0.761290322580645,0.6398305084745763,0.6302158273381295,0.5644444444444444,0.4777464788732394,0.39999999999999997,VAE_GMM
All Exemplars,0.8770731707317074,0.763265306122449,0.5619402985074626,0.47672131147540975,0.4134110787172012,0.3292620865139949,VAE_GMM
All Exemplars,0.7929292929292929,0.6357446808510638,0.5223443223443225,0.5118210862619808,0.3589743589743589,0.31501272264631036,VAE_GMM
All Exemplars,0.9444444444444444,0.8753488372093023,0.7310861423220973,0.5554098360655739,0.46816901408450706,0.39999999999999997,VAE_GMM
